x,y,valid,reference_displacement,operator_displacement,reference_mises,operator_mises
0.75,-0.5166666666666666,True,0.000904326779803359,0.0009045090407723984,85.01176006140953,85.76543272911942
0.7666666666666666,-0.5166666666666666,True,0.0009109320068249122,0.0009110559780543396,84.32455497118328,84.0348911261232
0.7833333333333332,-0.5166666666666666,True,0.0009174953625702339,0.0009176120884371383,83.11478232218394,83.5943761217686
0.8,-0.5166666666666666,True,0.0009240200651328447,0.0009241801007270989,82.51183488522969,83.18171526153606
0.8166666666666667,-0.5166666666666666,True,0.0009305062873757404,0.000930623903457384,81.75393149524507,81.81265000529808
0.8333333333333333,-0.5166666666666666,True,0.0009369612908677808,0.0009370737076747392,81.07639954687382,81.48218983045997
0.8499999999999999,-0.5166666666666666,True,0.0009433845852538624,0.0009435337308132127,80.6212351009488,81.17800371920936
0.8666666666666667,-0.5166666666666666,True,0.0009497820546264106,0.0009499009672532797,80.0758234546412,80.13660096957143
0.8833333333333333,-0.5166666666666666,True,0.0009561561868498538,0.0009562736031810093,79.71318947409509,79.91192025177723
0.8999999999999999,-0.5166666666666666,True,0.0009625095279707753,0.0009626546876947014,79.29806757007432,79.71209321977045
0.9166666666666667,-0.5166666666666666,True,0.0009688467661880067,0.0009689742828084568,78.95919624341268,79.00026470260615
0.9333333333333333,-0.5166666666666666,True,0.0009751695950809678,0.0009752988109730807,78.74159839477502,78.87707933028156
0.95,-0.5166666666666666,True,0.0009814825289293314,0.0009816296671028737,78.53080655371603,78.77766965478327
0.9666666666666666,-0.5166666666666666,True,0.0009877883361662106,0.0009879298323282751,78.40556027432187,78.38981308855297
0.9833333333333334,-0.5166666666666666,True,0.0009940905222207864,0.0009942354726540765,78.31837463032821,78.3765750700756
1.0,-0.5166666666666666,True,0.0010003922629704999,0.001000546878829662,78.28983319523134,78.38645075912707
-1.0,-0.5,True,2.4980580707203397e-20,1.1584991891606422e-20,45.04857279483516,45.98678283624038
-0.9833333333333333,-0.5,True,4.67984722357282e-06,4.754145548570762e-06,46.491201766567066,46.891665952135845
-0.9666666666666667,-0.5,True,9.417794159171074e-06,9.51322834633864e-06,47.979696328771325,47.84926092992793
-0.95,-0.5,True,1.4228620348275712e-05,1.4277266816334447e-05,50.1388830137209,48.85677424779028
-0.9333333333333333,-0.5,True,1.913626279700761e-05,1.9204040295321392e-05,51.70810201046855,52.43432069168
-0.9166666666666666,-0.5,True,2.4139090377009476e-05,2.4258268048303372e-05,53.291537542229214,53.38646381940716
-0.9,-0.5,True,2.924946214840395e-05,2.9338820883699498e-05,55.61397560362576,54.38552547576171
-0.8833333333333333,-0.5,True,3.448525766792563e-05,3.451436817644537e-05,57.214528061350464,58.262762905593696
-0.8666666666666667,-0.5,True,3.983853377506445e-05,3.995424029385925e-05,58.81559106370196,59.18261413574777
-0.85,-0.5,True,4.532073111126038e-05,4.543143393741915e-05,61.179138471945436,60.145977160655185
-0.8333333333333334,-0.5,True,5.0942528781845446e-05,5.093879884014658e-05,62.77211870462178,61.15092952512348
-0.8166666666666667,-0.5,True,5.66938038023967e-05,5.6770846191728884e-05,64.35333502319044,64.94282428170781
-0.8,-0.5,True,6.258314888582227e-05,6.268800117275506e-05,66.76717544683055,65.91753493871785
-0.7833333333333333,-0.5,True,6.862136922107558e-05,6.864452550046282e-05,68.33439910523336,66.92899470181561
-0.7666666666666666,-0.5,True,7.479433955536407e-05,7.481643337433606e-05,69.89877985077331,70.74046282692888
-0.75,-0.5,True,8.110982034546566e-05,8.120138992048775e-05,72.311003811287,71.68560145216743
-0.7333333333333334,-0.5,True,8.757861909839551e-05,8.762309620253414e-05,73.87396261408941,72.66407324886919
-0.7166666666666667,-0.5,True,9.418566534040299e-05,9.413391291033465e-05,75.44281986802913,76.80598926936509
-0.7,-0.5,True,0.00010093854571121741,0.00010102056803622861,77.88566517856,77.60057018322674
-0.6833333333333333,-0.5,True,0.00010785027809320658,0.00010792566710118699,79.45992940543591,78.44904641887034
-0.6666666666666667,-0.5,True,0.00011490460712480164,0.00011484568188489087,81.04303545364743,79.35259789864162
-0.65,-0.5,True,0.00012211498098835643,0.0001221372495064398,83.52532809244596,83.75606426158294
-0.6333333333333333,-0.5,True,0.000129487796229778,0.00012955736191557597,85.13398049093293,84.59009378990795
-0.6166666666666667,-0.5,True,0.00013701066331825906,0.0001369895859734835,86.77717820283658,85.46525408057263
-0.6,-0.5,True,0.00014471215908668227,0.0001446223248897329,89.34028090795437,90.29598346584716
-0.5833333333333333,-0.5,True,0.0001525775684914292,0.00015260768473374363,91.04357466593683,91.1325006543652
-0.5666666666666667,-0.5,True,0.00016061776916565906,0.00016060400034459104,93.7367912249818,92.00306863705028
-0.55,-0.5,True,0.0001688516319224375,0.00016860913835523554,95.51957371280746,92.90691000405211
-0.5333333333333333,-0.5,True,0.00017726293400136293,0.00017720714782975525,97.33722391515381,98.31338677278447
-0.5166666666666666,-0.5,True,0.00018589226410276768,0.00018584699744549882,100.23327147192148,99.06567054677843
-0.5,-0.5,True,0.00019472359613615823,0.0001944839538914588,102.1602840439182,99.8411668236916
-0.4833333333333334,-0.5,True,0.00020377046653150883,0.0002034879722541466,105.23891155859799,106.25798351317852
-0.4666666666666667,-0.5,True,0.0002130672308484901,0.00021289416757866008,107.23077649390147,106.88576250308559
-0.44999999999999996,-0.5,True,0.0002225920300414019,0.00022229993943262546,109.21046965367952,107.52556953501923
-0.43333333333333335,-0.5,True,0.00023238634909195695,0.00023170370456248633,112.46124124020537,108.17685506952523
-0.41666666666666663,-0.5,True,0.000242453342673428,0.00024200785012443857,114.35450138971113,115.13105956187874
-0.4,-0.5,True,0.00025280371535767697,0.0002523240302449559,116.99990476825079,115.4283519435517
-0.3833333333333333,-0.5,True,0.00026340555061262107,0.00026264693230381277,118.79216062668796,115.7211413134248
-0.3666666666666667,-0.5,True,0.0002743283431417943,0.0002734349300034546,121.59332359633069,122.42485755596886
-0.35,-0.5,True,0.0002854947056256031,0.0002847085128270927,122.4367891470861,121.87710774534828
-0.33333333333333337,-0.5,True,0.00029694777254394216,0.00029601048257575917,122.44712447078044,121.35343532693719
-0.31666666666666665,-0.5,True,0.00030861016489914036,0.000307340123333962,123.05618275458619,123.6705981566699
-0.30000000000000004,-0.5,True,0.000320457265594501,0.0003190733196493519,123.71894300354707,122.72186653115116
-0.2833333333333333,-0.5,True,0.0003323378461133102,0.0003308651146071484,120.71460611974737,121.79908964405038
-0.2666666666666667,-0.5,True,0.00034420327449578776,0.0003427151293737893,117.41314183407825,120.90402804319825
-0.25,-0.5,True,0.00035588363188890555,0.0003544813473312792,115.70510911297653,120.03036944104885
-0.2333333333333334,-0.5,True,0.0003673274310496346,0.0003662352844777362,112.61279954408063,119.90652657413524
-0.21666666666666667,-0.5,True,0.00037847929603055514,0.0003780580831635466,112.86116447410858,119.83399699473883
-0.19999999999999996,-0.5,True,0.0003894194441880463,0.00038963407969429877,115.87967530989582,117.52528953758222
-0.18333333333333335,-0.5,True,0.0004002184231839703,0.00040076840272214434,119.03279294405078,118.223334401017
-0.16666666666666663,-0.5,True,0.00041099996857791525,0.0004119264082346828,124.81991784030087,118.96135101990563
-0.15000000000000002,-0.5,True,0.0004218398833461304,0.0004230946341622769,128.57907887073708,126.03573389816428
-0.1333333333333333,-0.5,True,0.0004327972744393585,0.0004340990184762278,133.71460917427098,127.58874616149531
-0.1166666666666667,-0.5,True,0.0004438736373981004,0.000445132012405083,137.7200698599226,129.25561997987518
-0.09999999999999998,-0.5,True,0.00045506394306185855,0.00045619275522403106,139.80022328248327,131.03333024459454
-0.08333333333333337,-0.5,True,0.0004663520980247198,0.0004675343022825386,142.15130988416814,140.09552609427843
-0.06666666666666665,-0.5,True,0.0004777119716467101,0.00047901879466050466,143.7540241738397,141.00550010869134
-0.050000000000000044,-0.5,True,0.0004891270189417793,0.0004905297250327522,144.53195664953546,142.0570550558041
-0.033333333333333326,-0.5,True,0.0005005788091415862,0.0005020977066106846,145.27187249557917,145.348379477613
-0.01666666666666672,-0.5,True,0.0005120534349463503,0.0005137742914292437,145.6532638188498,145.39049065691688
0.0,-0.5,True,0.0005235369571366249,0.0005254650681161671,145.74410257907132,145.53353575162959
0.016666666666666607,-0.5,True,0.0005350175143896382,0.0005371675814650414,145.6005651170045,145.77998973926037
0.033333333333333215,-0.5,True,0.0005464845705337807,0.0005488005408771453,145.1359109537716,144.87056226094785
0.050000000000000044,-0.5,True,0.0005579150375464493,0.0005604219190246169,144.60504157649683,144.1921100057204
0.06666666666666665,-0.5,True,0.0005692941051252369,0.000572047253189177,143.41718613350346,143.6207137534679
0.08333333333333326,-0.5,True,0.0005805967528783099,0.0005833645451679532,142.3089060942347,134.78682787592163
0.10000000000000009,-0.5,True,0.0005917671020367417,0.0005940468443305292,139.97093754196456,133.74541423215757
0.1166666666666667,-0.5,True,0.0006027712629031991,0.0006047480795091741,136.67322704086442,132.77160198199846
0.1333333333333333,-0.5,True,0.0006135393502811257,0.000615466569511805,133.94156455434143,131.87007691278797
0.1499999999999999,-0.5,True,0.0006239697072168539,0.0006251410693275944,128.74987251170677,120.88079865255891
0.16666666666666674,-0.5,True,0.0006340186312062095,0.0006345552261283154,122.98918923035646,120.7932137614461
0.18333333333333335,-0.5,True,0.0006436056081393001,0.0006440244171669163,117.54846014416925,120.74880643504818
0.19999999999999996,-0.5,True,0.0006527216070901114,0.0006533377590950783,113.45961657475382,112.64032404521686
0.21666666666666656,-0.5,True,0.0006614319053343363,0.0006616065895060141,111.5089593051715,113.989809653727
0.2333333333333334,-0.5,True,0.0006698694642481294,0.0006699619071774559,111.62652983332394,115.37770421825947
0.25,-0.5,True,0.0006781795310139015,0.00067840071341309,113.49561362305504,116.80334951393283
0.2666666666666666,-0.5,True,0.0006864898441490567,0.0006868131238648586,116.4020820899042,118.47255561284248
0.2833333333333332,-0.5,True,0.0006948769410780956,0.0006951971447306372,119.3050616993614,120.15457214241253
0.30000000000000004,-0.5,True,0.0007033577715721281,0.0007036832455000466,121.37948388157842,121.86315894613749
0.31666666666666665,-0.5,True,0.0007119112141097326,0.000712268338014022,122.3244023158378,123.59608918335935
0.33333333333333326,-0.5,True,0.0007204993842133601,0.0007207429926069492,122.84720431799168,121.14881472112762
0.3500000000000001,-0.5,True,0.0007290708273524811,0.0007292587087518772,122.02281458601291,121.52260244353941
0.3666666666666667,-0.5,True,0.0007375959155835907,0.0007378482277033089,120.51091599669867,121.8961121362943
0.3833333333333333,-0.5,True,0.0007460492719415683,0.0007463663258723173,118.44138772207204,116.83350814744735
0.3999999999999999,-0.5,True,0.0007544110964421458,0.0007545540311276941,117.44751669863003,116.30166200310981
0.41666666666666674,-0.5,True,0.0007626744901196104,0.0007627891303241045,114.88103291782207,115.77799144209483
0.43333333333333335,-0.5,True,0.0007708059369880783,0.0007710700242137813,112.21104683067385,115.26243496913655
0.44999999999999996,-0.5,True,0.0007788400614619869,0.0007789675567506272,111.06382699631372,109.9008226373043
0.46666666666666656,-0.5,True,0.000786741353382239,0.0007867865249249297,108.35269412474615,109.06796441061447
0.4833333333333334,-0.5,True,0.0007945371732247765,0.0007946362037111023,106.15762351301393,108.25632317120868
0.5,-0.5,True,0.0008022132162093784,0.0008023295844341993,104.65593480993003,104.00010950329798
0.5166666666666666,-0.5,True,0.0008097724368886488,0.0008097929794182749,102.25245453900384,103.08078673639056
0.5333333333333332,-0.5,True,0.0008172341672179959,0.000817281366879894,100.32887328493648,102.19159492615987
0.55,-0.5,True,0.0008245959380379882,0.0008247079326610305,99.02106778683586,98.5550401378298
0.5666666666666667,-0.5,True,0.0008318606927904383,0.0008318694168789662,96.95799354868586,97.6777471123995
0.5833333333333333,-0.5,True,0.0008390362853399058,0.0008390515700119045,95.07900148734501,96.8316035819382
0.6000000000000001,-0.5,True,0.0008461193556315247,0.0008462204585864459,93.89248757298252,93.7358672338429
0.6166666666666667,-0.5,True,0.0008531205523495303,0.0008531289744792751,92.1987265280686,92.95023253642624
0.6333333333333333,-0.5,True,0.0008600478267867655,0.0008600551516265427,90.605559623552,92.19497404165212
0.6499999999999999,-0.5,True,0.0008668957786634296,0.0008669981344751358,89.53729711126753,89.56894858635903
0.6666666666666667,-0.5,True,0.000873677643420522,0.0008736927725652193,88.10247483817798,88.88383084798365
0.6833333333333333,-0.5,True,0.0008803943321245125,0.0008804034676241942,87.1347936712984,88.22857171429037
0.7,-0.5,True,0.0008870476136430668,0.0008871300023524318,85.86041215834608,87.60318693403777
0.7166666666666666,-0.5,True,0.0008936471351402328,0.000893677335092262,84.67857877938931,85.50279919100505
0.7333333333333334,-0.5,True,0.0009001879620288356,0.0009002149465979445,83.8744797905465,84.93119524868365
0.75,-0.5,True,0.0009066816324080643,0.0009067665880995731,82.8383559201666,84.38976268543675
0.7666666666666666,-0.5,True,0.0009131274759472448,0.000913174567684862,82.13488264353981,82.64459324418424
0.7833333333333332,-0.5,True,0.0009195296852800458,0.0009195715622057945,81.24077307396607,82.18691535636168
0.8,-0.5,True,0.0009258937820989031,0.0009259811298068884,80.63279450609473,81.75844935318236
0.8166666666666667,-0.5,True,0.0009322184247590121,0.0009322784746450383,79.87560914218007,80.38576253809929
0.8333333333333333,-0.5,True,0.0009385118819724699,0.0009385692600638214,79.19794625060688,80.04237014719048
0.8499999999999999,-0.5,True,0.0009447739396472234,0.0009448709387155509,78.73879340417626,79.7266166840879
0.8666666666666667,-0.5,True,0.0009510096043995098,0.000951085973541902,78.19270146975711,78.67868592980754
0.8833333333333333,-0.5,True,0.0009572220578548603,0.0009572993974797662,77.82932119381974,78.44471074296418
0.8999999999999999,-0.5,True,0.0009634132837826447,0.0009635217892935487,77.4110398614544,78.23690029503652
0.9166666666666667,-0.5,True,0.0009695882577608471,0.0009696848807116092,77.07133540813892,77.52163320428186
0.9333333333333333,-0.5,True,0.0009757486157958077,0.0009758498807591394,76.85229642560611,77.39265987310004
0.95,-0.5,True,0.0009818987912491156,0.0009820215062326854,76.64073457008502,77.28869678632644
0.9666666666666666,-0.5,True,0.0009880415760141889,0.0009881615907451561,76.51541993376934,76.89699941679021
0.9833333333333334,-0.5,True,0.0009941804235196166,0.0009943068888171578,76.42773650628179,76.88652089423752
1.0,-0.5,True,0.001000318523577514,0.0010004585877545294,76.39969565268002,76.9003162640591
-1.0,-0.4833333333333334,True,1.2936329976565347e-20,6.986749435975926e-21,44.09279068234163,44.88754080326726
-0.9833333333333333,-0.4833333333333334,True,4.586071817739824e-06,4.645476652103286e-06,45.41162850822005,45.8141648993587
-0.9666666666666667,-0.4833333333333334,True,9.213915052002449e-06,9.295475643330859e-06,46.777742430873076,46.793028990499515
-0.95,-0.4833333333333334,True,1.389793646250869e-05,1.3950014468761188e-05,48.75280465188286,47.82123103114473
-0.9333333333333333,-0.4833333333333334,True,1.8663404139999885e-05,1.8734819282574522e-05,50.21156332468575,51.05484436575992
-0.9166666666666666,-0.4833333333333334,True,2.3511745413517433e-05,2.3631579898171577e-05,51.68551850638034,52.02498459447394
-0.9,-0.4833333333333334,True,2.8452228649044757e-05,2.8555103483340136e-05,53.173815240905476,53.04168621213724
-0.8833333333333333,-0.4833333333333334,True,3.350908483048354e-05,3.355874990128728e-05,55.39580224656149,56.668713324532725
-0.8666666666666667,-0.4833333333333334,True,3.8675175869029936e-05,3.8805441222676524e-05,56.89994790512659,57.608374436378085
-0.85,-0.4833333333333334,True,4.395594280039354e-05,4.409118756296942e-05,58.40975205286673,58.59133088972744
-0.8333333333333334,-0.4833333333333334,True,4.9371211514633064e-05,4.940823447316258e-05,60.753202703447954,59.61557591348046
-0.8166666666666667,-0.4833333333333334,True,5.4913189935850496e-05,5.50156466211513e-05,62.27242980853397,63.208985189185455
-0.8,-0.4833333333333334,True,6.058178601471135e-05,6.0716803440643855e-05,63.78661635931412,64.20497635293856
-0.7833333333333333,-0.4833333333333334,True,6.638991231000685e-05,6.645949877284671e-05,66.1909188026818,65.23732345999251
-0.7666666666666666,-0.4833333333333334,True,7.23390702472676e-05,7.239277951720626e-05,67.7065368147083,68.88421513292873
-0.75,-0.4833333333333334,True,7.842104563484294e-05,7.854486851314745e-05,69.22199671505113,69.85700545043224
-0.7333333333333334,-0.4833333333333334,True,8.464307579016639e-05,8.47369524036739e-05,71.63360232971394,70.86259301785537
-0.7166666666666667,-0.4833333333333334,True,9.101712069004186e-05,9.099789298701682e-05,73.16040948562477,74.99276619621628
-0.7,-0.4833333333333334,True,9.752846860876702e-05,9.765216181903738e-05,74.69964225527222,75.77112161230045
-0.6833333333333333,-0.4833333333333334,True,0.0001041836719021793,0.00010432344729947518,77.13124104454614,76.60334661981368
-0.6666666666666667,-0.4833333333333334,True,0.00011099880376538573,0.00011100769088026999,78.69764833640475,77.49057703038926
-0.65,-0.4833333333333334,True,0.00011795690598074807,0.00011803062108726925,80.28476064861135,81.89350571523025
-0.6333333333333333,-0.4833333333333334,True,0.00012507307327464553,0.00012521433774519974,82.78198489694599,82.72956547351222
-0.6166666666666667,-0.4833333333333334,True,0.0001323530941204627,0.0001324107381610504,84.42234274838717,83.6066952195972
-0.6,-0.4833333333333334,True,0.00013978578800724536,0.00013976510708415602,86.09408078000591,88.43872712301443
-0.5833333333333333,-0.4833333333333334,True,0.00014740515528842787,0.00014751602113917446,88.72885251443883,89.28053644068258
-0.5666666666666667,-0.4833333333333334,True,0.00015518973030348947,0.00015527920933873371,90.48200050201525,90.1561375638919
-0.55,-0.4833333333333334,True,0.0001631629744730201,0.000163052293373051,93.39607593190712,91.0647316213776
-0.5333333333333333,-0.4833333333333334,True,0.0001713282478146138,0.00017137083470703774,95.24029443714002,96.62598606936203
-0.5166666666666666,-0.4833333333333334,True,0.00017968791388225952,0.00017979772600882206,98.19616989296267,97.38879446803676
-0.5,-0.4833333333333334,True,0.0001882753855839978,0.00018822385698598918,100.1700987483965,98.17438363994829
-0.4833333333333334,-0.4833333333333334,True,0.0001970708260035561,0.0001969401193777542,102.21005436731467,104.89435279206796
-0.4666666666666667,-0.4833333333333334,True,0.00020612710974808718,0.00020617226596275146,105.4839294375267,105.52940780190048
-0.44999999999999996,-0.4833333333333334,True,0.00021542817566559113,0.00021540631782190195,107.62334910964752,106.17614763629544
-0.43333333333333335,-0.4833333333333334,True,0.00022499790760876706,0.0002246404985288524,111.33079957273776,106.83403522973875
-0.41666666666666663,-0.4833333333333334,True,0.00023485908350591057,0.00023473072760313426,113.15333578500007,114.64166405554613
-0.4,-0.4833333333333334,True,0.0002449885247281137,0.000244974479890724,115.17356764193518,114.94548067877267
-0.3833333333333333,-0.4833333333333334,True,0.00025549919297144044,0.0002552275835472261,118.99901595230124,115.24463563027604
-0.3666666666666667,-0.4833333333333334,True,0.00026629361093142206,0.00026585022538550966,120.31373897315444,123.5737843005213
-0.35,-0.4833333333333334,True,0.00027746364576045697,0.00027723233458862436,123.93118295230835,123.00914493809039
-0.33333333333333337,-0.4833333333333334,True,0.0002889175544057185,0.0002886415658352705,125.4477145943233,122.46833057403512
-0.31666666666666665,-0.4833333333333334,True,0.00030072135450768926,0.0003000755508496113,127.36627359369302,121.95008342227993
-0.30000000000000004,-0.4833333333333334,True,0.0003127467388748015,0.00031190561019524266,123.73339575643979,124.61004789417353
-0.2833333333333333,-0.4833333333333334,True,0.0003249325043805003,0.00032388827235744295,124.57175578709028,123.71634760151788
-0.2666666666666667,-0.4833333333333334,True,0.000337124837189451,0.0003359335365169304,121.14735763472689,122.8505679681724
-0.25,-0.4833333333333334,True,0.00034915004084239685,0.00034779860631519046,116.98504293510476,119.5437954908793
-0.2333333333333334,-0.4833333333333334,True,0.00036090030870966465,0.0003595557863837358,114.553246799654,118.04913758614427
-0.21666666666666667,-0.4833333333333334,True,0.0003722976742187169,0.00037139698065270446,114.28724269167856,116.56768158469804
-0.19999999999999996,-0.4833333333333334,True,0.0003834141294817703,0.00038315411104922935,116.79879074294273,119.22639652666352
-0.18333333333333335,-0.4833333333333334,True,0.00039439787449290013,0.0003943884781230089,123.75840942236819,122.31641302902881
-0.16666666666666663,-0.4833333333333334,True,0.0004054100448569774,0.0004056767041794775,131.57361680600766,125.77087185163164
-0.15000000000000002,-0.4833333333333334,True,0.00041654233683680947,0.0004170210092806209,136.09739697365356,129.58413915505236
-0.1333333333333333,-0.4833333333333334,True,0.0004278456990561294,0.00042845244103746394,141.61627989473828,141.5245971992328
-0.1166666666666667,-0.4833333333333334,True,0.0004392970037308089,0.00043994490885647305,145.38660332210375,143.63738488527548
-0.09999999999999998,-0.4833333333333334,True,0.00045087571794115466,0.00045149419599812825,147.16201150429364,146.15631016085092
-0.08333333333333337,-0.4833333333333334,True,0.0004625511444061606,0.0004632494059108203,148.97082795451817,153.2357452938613
-0.06666666666666665,-0.4833333333333334,True,0.00047429279080783113,0.00047518035886910323,150.08876377979647,153.46659333282346
-0.050000000000000044,-0.4833333333333334,True,0.00048608189281782165,0.00048714289475537936,150.60286487512678,153.82315770510127
-0.033333333333333326,-0.4833333333333334,True,0.0004979019029017353,0.000499142892529564,151.05793609808805,155.72335829307394
-0.01666666666666672,-0.4833333333333334,True,0.0005097429924776092,0.0005112321562506328,151.28952022105906,155.61749242462867
0.0,-0.4833333333333334,True,0.0005215956900747656,0.0005233402720612547,151.3550751917765,155.58603709556564
0.016666666666666607,-0.4833333333333334,True,0.0005334539642899719,0.0005354648321237441,151.29050116154187,155.63036810726024
0.033333333333333215,-0.4833333333333334,True,0.0005453125903722985,0.0005475777635656365,151.04374630022554,155.63681031132248
0.050000000000000044,-0.4833333333333334,True,0.0005571583647332553,0.0005596876371204235,150.73495779183173,155.59600857763905
0.06666666666666665,-0.4833333333333334,True,0.0005689804053866183,0.000571804185942352,149.97046842113343,155.65265248121085
0.08333333333333326,-0.4833333333333334,True,0.0005807629272893906,0.0005837766203804626,149.2434870879996,149.17885842215236
0.10000000000000009,-0.4833333333333334,True,0.000592459474900257,0.0005951941657821164,147.43978948748165,147.0507549010054
0.1166666666666667,-0.4833333333333334,True,0.0006040310104328276,0.0006066221304873338,144.6557180740869,145.32941178298975
0.1333333333333333,-0.4833333333333334,True,0.0006154095298833716,0.000618058962329181,142.11041515938507,144.03734533815106
0.1499999999999999,-0.4833333333333334,True,0.0006264639135779354,0.0006283404714940472,136.78029028586352,127.1848347592617
0.16666666666666674,-0.4833333333333334,True,0.0006371111761439551,0.0006381133350503014,129.89741996228466,125.85530036138286
0.18333333333333335,-0.4833333333333334,True,0.0006472294571080321,0.00064793997973235,122.45389847110175,124.60123278645558
0.19999999999999996,-0.4833333333333334,True,0.0006567529119365478,0.0006577101095079558,116.27097179581457,112.74512023822633
0.21666666666666656,-0.4833333333333334,True,0.0006657419057830679,0.0006662252248642644,112.91670558944652,116.0488438894744
0.2333333333333334,-0.4833333333333334,True,0.0006743721239857301,0.0006748403423112658,112.66612093483006,119.55726331232616
0.25,-0.4833333333333334,True,0.0006828445302923021,0.0006835524605360437,115.58951146989749,123.25869016859019
0.2666666666666666,-0.4833333333333334,True,0.0006913379567892128,0.000692238180247864,119.32139275682832,123.55270542216925
0.2833333333333332,-0.4833333333333334,True,0.0006999264768442697,0.0007008045286289855,122.32992254936987,125.00224251601908
0.30000000000000004,-0.4833333333333334,True,0.0007086055639841328,0.0007094746277260958,124.3498131622285,126.46140780264884
0.31666666666666665,-0.4833333333333334,True,0.0007173290362379914,0.0007182450930402041,124.7911975456221,127.9295078539278
0.33333333333333326,-0.4833333333333334,True,0.0007260452689603139,0.0007267963274002152,123.99743517447318,124.00439034545292
0.3500000000000001,-0.4833333333333334,True,0.0007346976998442451,0.0007352968520268734,123.39326421033563,123.18997427596679
0.3666666666666667,-0.4833333333333334,True,0.0007432681742291916,0.0007438642015956613,120.9960849398457,122.39486806864055
0.3833333333333333,-0.4833333333333334,True,0.0007517449419958025,0.0007524100064730335,118.5210637496668,116.71459812351003
0.3999999999999999,-0.4833333333333334,True,0.0007600756142110331,0.0007604662478656406,116.92929368387496,115.37430326694904
0.41666666666666674,-0.4833333333333334,True,0.0007682481462766678,0.0007685643988218316,113.97654478441262,114.0846379487008
0.43333333333333335,-0.4833333333333334,True,0.0007763055481573806,0.0007767030337408853,111.4194853965137,112.8455647750721
0.44999999999999996,-0.4833333333333334,True,0.000784220508068482,0.0007845068142791347,109.67244034399005,107.4564699914231
0.46666666666666656,-0.4833333333333334,True,0.0007919794749408347,0.0007921486118613108,106.75237240037468,106.22713917139284
0.4833333333333334,-0.4833333333333334,True,0.0007996489388600709,0.0007998199384130679,104.39215649032633,105.0528378250995
0.5,-0.4833333333333334,True,0.0008071689995852188,0.0008073852559449299,102.79036452198731,100.58893573509432
0.5166666666666666,-0.4833333333333334,True,0.0008145756288636182,0.0008146495942501164,100.64438179376707,99.47382854098612
0.5333333333333332,-0.4833333333333334,True,0.0008218843263544319,0.0008219401076168771,98.31956247617508,98.40736355468194
0.55,-0.4833333333333334,True,0.0008290799448698531,0.000829218907893082,96.94762370640356,94.78288368770268
0.5666666666666667,-0.4833333333333334,True,0.0008361720365725858,0.0008361856567046529,94.84582829110094,93.8215506222156
0.5833333333333333,-0.4833333333333334,True,0.0008431755068902447,0.0008431744069400922,92.94422334299702,92.90264998526256
0.6000000000000001,-0.4833333333333334,True,0.0008500904542633462,0.0008501847940315411,91.71445065953512,92.02670832461855
0.6166666666666667,-0.4833333333333334,True,0.0008569197547623634,0.0008569060551677635,90.01409700556734,89.00343336207918
0.6333333333333333,-0.4833333333333334,True,0.0008636752868230062,0.0008636443049721658,88.4128690060143,88.2180056991466
0.6499999999999999,-0.4833333333333334,True,0.0008703546585766279,0.000870401783222466,87.31884233056451,87.47372293099599
0.6666666666666667,-0.4833333333333334,True,0.0008769652869834377,0.0008769413565420468,85.87827608406626,84.92031763406818
0.6833333333333333,-0.4833333333333334,True,0.0008835135509511801,0.0008834710219263483,84.8915672536361,84.26849518996019
0.7,-0.4833333333333334,True,0.000889996459074466,0.0008900186196675956,83.6144089706545,83.65552045291395
0.7166666666666666,-0.4833333333333334,True,0.0008964262772656964,0.0008964071951412676,82.43044300288683,81.45823852017111
0.7333333333333334,-0.4833333333333334,True,0.0009027993922694399,0.0009027649191133463,81.61269206806848,80.89609075393885
0.75,-0.4833333333333334,True,0.0009091241883127737,0.0009091393895537206,80.57294718492716,80.37484621084359
0.7666666666666666,-0.4833333333333334,True,0.0009154029797158138,0.0009153942849683004,79.85895019313504,78.69679588447116
0.7833333333333332,-0.4833333333333334,True,0.0009216371826943499,0.0009216202004504473,78.96509570549156,78.25422524521376
0.8,-0.4833333333333334,True,0.0009278343029622936,0.0009278602075113356,78.15066706535384,77.84630464797515
0.8166666666666667,-0.4833333333333334,True,0.0009339917112192286,0.0009340015523280645,77.58851395819485,76.4987464357635
0.8333333333333333,-0.4833333333333334,True,0.0009401181050456976,0.000940124642181239,76.90766254646186,76.17048925904095
0.8499999999999999,-0.4833333333333334,True,0.0009462136825188494,0.0009462599168802589,76.44165069097568,75.87457847587703
0.8666666666666667,-0.4833333333333334,True,0.0009522825318263222,0.0009523162234217178,75.89188456057673,74.84292137349686
0.8833333333333333,-0.4833333333333334,True,0.0009583285246568681,0.0009583643614188875,75.5212541757916,74.62284508955557
0.8999999999999999,-0.4833333333333334,True,0.0009643529125728119,0.0009644223593056341,75.1010439826028,74.4328133049838
0.9166666666666667,-0.4833333333333334,True,0.000970361133446085,0.0009704242565259134,74.75617820442127,73.72664457048795
0.9333333333333333,-0.4833333333333334,True,0.0009763546008922801,0.0009764252234881506,74.53424872283466,73.60636268451238
0.95,-0.4833333333333334,True,0.000982337681947779,0.0009824333096296442,74.31747047473361,73.51456639559508
0.9666666666666666,-0.4833333333333334,True,0.0009883131540053649,0.0009884095407373516,74.19120154335478,73.11652808656004
